Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.95,2826.868,34.75,2
1,7.05,3034.0395,34.75,2
2,11.45,2418.2505,34.75,2
3,17.85,2695.977,34.75,2
4,5.95,2365.817,34.75,2
5,32.55,2806.407,34.75,2
6,38.5,2779.7985,34.75,2
7,8.9,2469.057,34.75,2
8,27.8,3105.393,34.75,2
9,3.05,2662.8245,34.75,2
10,7.45,2769.534,34.75,2
11,22.0,2741.8289999999997,34.75,2
12,9.95,2421.3125,34.75,2
13,2.55,2747.8045,34.75,2
14,30.75,2783.1695,34.75,2
15,4.5,2654.3585000000003,34.75,2
16,8.05,2875.4195,34.75,2
17,15.0,2926.6805,34.75,2
18,6.0,2505.7115,34.75,2
19,9.45,2551.1795,34.75,2
20,17.1,2426.751,34.75,2
21,7.95,2512.036,34.75,2
22,16.5,2740.5604999999996,34.75,2
23,7.5,2670.7335,34.75,2
24,6.55,2655.2145,34.75,2
25,25.9,2731.6405,34.75,2
26,10.0,2648.2290000000003,34.75,2
27,5.0,2736.0225,34.75,2
28,5.05,2730.129,34.75,2
29,9.45,2529.9595,34.75,2
30,3.5,2649.692,34.75,2
31,7.0,2568.3,34.75,2
