Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.649999999999999,3074.8705,35.125,2
1,16.4,2890.4759999999997,35.125,2
2,20.5,2144.8295,35.125,2
3,16.7,2935.3725,35.125,2
4,13.0,3294.0325000000003,35.125,2
5,44.1,3259.3630000000003,35.125,2
6,15.1,3187.2895,35.125,2
7,11.95,3242.435,35.125,2
8,15.75,3295.5860000000002,35.125,2
9,12.95,3290.46,35.125,2
10,14.35,3298.973,35.125,2
11,39.75,3297.5874999999996,35.125,2
12,35.6,2812.879,35.125,2
13,10.4,3296.199,35.125,2
14,15.55,3293.5595000000003,35.125,2
15,28.0,3294.567,35.125,2
16,24.5,3075.5005,35.125,2
17,19.5,2892.163,35.125,2
18,48.4,2111.9195,35.125,2
19,7.6499999999999995,2955.546,35.125,2
20,53.5,3295.038,35.125,2
21,19.0,2645.081,35.125,2
22,15.350000000000001,3218.5625,35.125,2
23,14.95,3246.2264999999998,35.125,2
24,21.5,3298.9895,35.125,2
25,30.6,3293.2995,35.125,2
26,32.1,3298.9655000000002,35.125,2
27,17.5,3298.5825000000004,35.125,2
28,14.45,2789.036,35.125,2
29,20.5,3292.3010000000004,35.125,2
30,14.9,3109.6675,35.125,2
31,14.350000000000001,3298.1814999999997,35.125,2
