Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.049999999999997,3011.4265,34.75,2
1,14.55,3308.151,34.75,2
2,14.65,3193.7325,34.75,2
3,20.1,3306.0245,34.75,2
4,17.75,2369.2295000000004,34.75,2
5,19.6,2818.0485,34.75,2
6,16.25,3240.174,34.75,2
7,14.5,3240.6755,34.75,2
8,17.1,1452.8875,34.75,2
9,29.9,2376.609,34.75,2
10,31.7,3300.498,34.75,2
11,25.299999999999997,3302.163,34.75,2
12,12.55,3303.911,34.75,2
13,34.15,2106.3644999999997,34.75,2
14,32.35,3305.1995,34.75,2
15,12.4,3305.3295,34.75,2
16,46.5,2970.163,34.75,2
17,16.25,3290.3645,34.75,2
18,13.5,3306.0565,34.75,2
19,53.35,3283.103,34.75,2
20,16.3,2809.102,34.75,2
21,15.1,3299.8925,34.75,2
22,20.65,3302.3345,34.75,2
23,19.0,3302.9235,34.75,2
24,16.1,1498.8115,34.75,2
25,14.649999999999999,2380.8595,34.75,2
26,11.0,3287.2484999999997,34.75,2
27,13.45,3297.2430000000004,34.75,2
28,14.649999999999999,3299.226,34.75,2
29,14.55,2776.4725,34.75,2
30,11.1,3298.7435,34.75,2
31,17.0,3293.992,34.75,2
