Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,3265.806,33.875,2
1,34.05,2962.6545,33.875,2
2,36.6,2746.319,33.875,2
3,26.1,3286.493,33.875,2
4,34.0,3285.103,33.875,2
5,23.75,3176.5115,33.875,2
6,25.35,3269.1865,33.875,2
7,21.1,3267.197,33.875,2
8,29.5,3159.4115,33.875,2
9,23.6,3231.8115,33.875,2
10,23.9,3239.118,33.875,2
11,39.349999999999994,3288.3990000000003,33.875,2
12,19.0,3293.6490000000003,33.875,2
13,23.5,2408.706,33.875,2
14,24.4,3280.987,33.875,2
15,24.6,3294.0725,33.875,2
16,28.35,3266.0915,33.875,2
17,23.35,2556.9425,33.875,2
18,43.75,2731.3165,33.875,2
19,19.2,3291.93,33.875,2
20,33.35,3081.8865,33.875,2
21,22.0,3299.8045,33.875,2
22,19.25,3205.293,33.875,2
23,20.6,3241.5384999999997,33.875,2
24,36.75,3087.6014999999998,33.875,2
25,23.85,3275.6085000000003,33.875,2
26,22.0,3300.417,33.875,2
27,22.7,3294.885,33.875,2
28,40.0,3278.5115,33.875,2
29,41.2,2292.103,33.875,2
30,27.75,3274.3914999999997,33.875,2
31,20.9,3198.5699999999997,33.875,2
