Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.2,2921.1155,34.625,2
1,31.0,3020.1195,34.625,2
2,19.1,2794.8205,34.625,2
3,40.6,2856.5924999999997,34.625,2
4,21.0,2773.4125000000004,34.625,2
5,17.75,2825.6045000000004,34.625,2
6,12.25,2892.728,34.625,2
7,21.1,2728.6949999999997,34.625,2
8,22.0,2468.16,34.625,2
9,20.299999999999997,2748.4269999999997,34.625,2
10,38.2,3017.8655,34.625,2
11,38.15,3127.0045,34.625,2
12,15.55,3000.944,34.625,2
13,19.299999999999997,2695.254,34.625,2
14,19.7,2935.8289999999997,34.625,2
15,34.75,3087.0565,34.625,2
16,26.65,2994.058,34.625,2
17,25.15,2925.9845,34.625,2
18,18.65,3014.4165,34.625,2
19,18.9,2760.7315,34.625,2
20,17.65,2831.438,34.625,2
21,17.1,2820.8525,34.625,2
22,19.0,2689.449,34.625,2
23,20.5,2743.1184999999996,34.625,2
24,18.7,2563.021,34.625,2
25,20.05,2845.0545,34.625,2
26,16.2,2927.647,34.625,2
27,17.05,3012.7055,34.625,2
28,27.8,3130.5344999999998,34.625,2
29,37.1,3054.766,34.625,2
30,11.6,2689.6955,34.625,2
31,24.8,3001.7110000000002,34.625,2
