Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.149999999999999,3115.4055,35.0625,2
1,15.4,3302.6495,35.0625,2
2,38.25,3258.314,35.0625,2
3,24.55,3304.478,35.0625,2
4,24.0,3304.2225,35.0625,2
5,17.75,3299.3275,35.0625,2
6,14.0,3308.4995,35.0625,2
7,12.55,3302.3019999999997,35.0625,2
8,33.85,2052.14,35.0625,2
9,6.0,2386.5675,35.0625,2
10,5.6,2382.8745,35.0625,2
11,11.55,3308.4565000000002,35.0625,2
12,20.4,1534.6264999999999,35.0625,2
13,29.35,1904.5625,35.0625,2
14,7.0,3297.7110000000002,35.0625,2
15,58.0,2770.219,35.0625,2
16,20.7,3301.9445,35.0625,2
17,20.1,3291.484,35.0625,2
18,36.4,3302.1295,35.0625,2
19,13.1,3295.9265,35.0625,2
20,18.6,3301.5995,35.0625,2
21,9.0,3295.8445,35.0625,2
22,12.1,3300.663,35.0625,2
23,40.8,3272.5645,35.0625,2
24,18.6,1893.0625,35.0625,2
25,35.5,2380.2085,35.0625,2
26,33.35,2353.8065,35.0625,2
27,12.5,3298.0485,35.0625,2
28,20.4,2303.1639999999998,35.0625,2
29,9.0,2377.324,35.0625,2
30,4.0,3295.4345000000003,35.0625,2
31,4.55,2896.5915,35.0625,2
