Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.35,2991.3285,33.75,2
1,22.35,2788.9025,33.75,2
2,38.45,2994.2135,33.75,2
3,20.8,2809.223,33.75,2
4,33.95,2889.3374999999996,33.75,2
5,10.0,2648.4375,33.75,2
6,9.05,2666.6639999999998,33.75,2
7,12.05,2583.1105,33.75,2
8,35.8,2694.176,33.75,2
9,12.100000000000001,2813.9735,33.75,2
10,32.0,3164.0295,33.75,2
11,12.850000000000001,2903.625,33.75,2
12,30.7,2845.4635,33.75,2
13,13.5,2856.424,33.75,2
14,9.0,3168.9605,33.75,2
15,10.45,2669.8194999999996,33.75,2
16,12.85,2925.6795,33.75,2
17,11.95,2757.7295,33.75,2
18,11.5,3080.1245,33.75,2
19,15.850000000000001,2736.2055,33.75,2
20,19.7,2827.6115,33.75,2
21,15.0,2602.258,33.75,2
22,10.5,2695.9795000000004,33.75,2
23,12.9,2643.4735,33.75,2
24,11.45,2417.0964999999997,33.75,2
25,27.5,2948.9795,33.75,2
26,29.6,3006.1655,33.75,2
27,24.85,2945.509,33.75,2
28,11.4,2609.639,33.75,2
29,12.45,2591.942,33.75,2
30,9.5,2611.288,33.75,2
31,9.5,2650.29,33.75,2
