Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,2795.6904999999997,34.9375,2
1,25.75,2907.0625,34.9375,2
2,21.8,2595.1165,34.9375,2
3,22.25,2509.0445,34.9375,2
4,44.65,3102.2264999999998,34.9375,2
5,20.9,2597.2765,34.9375,2
6,21.35,2590.4015,34.9375,2
7,61.95,2784.299,34.9375,2
8,16.9,2348.2,34.9375,2
9,26.35,2764.1335,34.9375,2
10,16.6,2884.7215,34.9375,2
11,17.4,2668.9825,34.9375,2
12,29.75,2850.959,34.9375,2
13,33.15,2768.2690000000002,34.9375,2
14,33.7,2883.425,34.9375,2
15,23.5,2872.8725000000004,34.9375,2
16,26.35,2579.5545,34.9375,2
17,16.7,2991.8424999999997,34.9375,2
18,19.0,2625.0375,34.9375,2
19,24.0,2587.5860000000002,34.9375,2
20,32.35,2936.7709999999997,34.9375,2
21,16.1,2599.5865000000003,34.9375,2
22,15.1,2572.5775000000003,34.9375,2
23,13.95,2864.7905,34.9375,2
24,20.5,2265.7105,34.9375,2
25,19.1,2495.859,34.9375,2
26,29.05,2949.2985,34.9375,2
27,32.8,2723.2765,34.9375,2
28,23.6,2670.6530000000002,34.9375,2
29,19.3,2539.6885,34.9375,2
30,25.25,2848.286,34.9375,2
31,35.0,3015.2439999999997,34.9375,2
