Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2964.3565,36.1875,2
1,11.4,2651.12,36.1875,2
2,50.0,2361.8975,36.1875,2
3,10.8,2940.1485000000002,36.1875,2
4,17.9,2720.0609999999997,36.1875,2
5,8.95,2983.0115,36.1875,2
6,17.75,3112.6335,36.1875,2
7,12.05,2696.7799999999997,36.1875,2
8,26.65,2822.478,36.1875,2
9,33.8,2934.6615,36.1875,2
10,26.5,2751.523,36.1875,2
11,40.4,3096.246,36.1875,2
12,40.9,3105.2155000000002,36.1875,2
13,29.2,2897.8975,36.1875,2
14,38.85,3017.1555,36.1875,2
15,39.75,3023.669,36.1875,2
16,14.850000000000001,2620.0395,36.1875,2
17,15.9,2814.5885,36.1875,2
18,0.0,2384.0,36.1875,2
19,13.649999999999999,2766.8705,36.1875,2
20,3.55,2681.686,36.1875,2
21,20.1,2726.132,36.1875,2
22,11.0,2846.4455,36.1875,2
23,15.4,2666.3535,36.1875,2
24,31.0,2798.4605,36.1875,2
25,28.15,2727.6345,36.1875,2
26,36.3,2786.691,36.1875,2
27,42.6,3110.719,36.1875,2
28,40.0,3150.741,36.1875,2
29,49.85,2865.7965,36.1875,2
30,36.5,2958.2185,36.1875,2
31,43.8,3035.0755,36.1875,2
