Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.6,2760.607,34.8125,2
1,33.3,3048.343,34.8125,2
2,44.5,2825.3375,34.8125,2
3,34.5,2829.4385,34.8125,2
4,31.65,2767.835,34.8125,2
5,33.35,2620.498,34.8125,2
6,39.5,2991.312,34.8125,2
7,31.15,2729.8365,34.8125,2
8,53.25,2933.786,34.8125,2
9,32.35,2933.6645,34.8125,2
10,32.5,2996.2865,34.8125,2
11,42.65,3048.8424999999997,34.8125,2
12,48.5,2935.9275,34.8125,2
13,36.0,2883.6400000000003,34.8125,2
14,28.0,2875.0254999999997,34.8125,2
15,30.85,2745.16,34.8125,2
16,29.5,2688.4645,34.8125,2
17,56.9,3011.582,34.8125,2
18,32.8,2821.316,34.8125,2
19,38.75,2843.6345,34.8125,2
20,27.1,2699.366,34.8125,2
21,28.9,2597.1515,34.8125,2
22,33.6,2892.5950000000003,34.8125,2
23,36.8,2720.277,34.8125,2
24,35.0,2877.584,34.8125,2
25,51.65,2963.2214999999997,34.8125,2
26,31.35,2914.77,34.8125,2
27,31.5,2973.2385,34.8125,2
28,32.2,3001.8145,34.8125,2
29,27.5,2834.5265,34.8125,2
30,47.0,2876.7084999999997,34.8125,2
31,29.2,2756.569,34.8125,2
