Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,2563.857,35.4375,2
1,17.9,2946.636,35.4375,2
2,20.8,2618.1855,35.4375,2
3,44.4,2821.3689999999997,35.4375,2
4,32.45,2832.8064999999997,35.4375,2
5,18.65,2446.1415,35.4375,2
6,36.4,2783.873,35.4375,2
7,15.9,2787.9375,35.4375,2
8,20.9,2503.058,35.4375,2
9,20.5,2703.52,35.4375,2
10,20.3,3125.8385,35.4375,2
11,38.6,3080.9315,35.4375,2
12,11.55,2647.2704999999996,35.4375,2
13,38.4,2953.0625,35.4375,2
14,14.649999999999999,2580.2115000000003,35.4375,2
15,18.4,2677.2765,35.4375,2
16,9.0,2877.2005,35.4375,2
17,28.1,2744.714,35.4375,2
18,17.8,2644.6705,35.4375,2
19,19.9,2751.4555,35.4375,2
20,20.4,2736.0330000000004,35.4375,2
21,30.549999999999997,1688.618,35.4375,2
22,15.4,1840.5819999999999,35.4375,2
23,14.6,1979.7705,35.4375,2
24,11.45,1854.433,35.4375,2
25,13.5,2409.502,35.4375,2
26,42.4,3300.727,35.4375,2
27,13.0,1648.545,35.4375,2
28,15.850000000000001,1971.2985,35.4375,2
29,30.7,1607.3065,35.4375,2
30,19.75,1714.4795,35.4375,2
31,20.0,2765.9624999999996,35.4375,2
