Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.6,2848.2110000000002,35.6875,2
1,27.15,2665.299,35.6875,2
2,23.7,2719.696,35.6875,2
3,23.1,2691.7805,35.6875,2
4,36.95,3052.2745,35.6875,2
5,18.9,2722.1915,35.6875,2
6,14.0,2751.0625,35.6875,2
7,40.0,3067.9925,35.6875,2
8,53.5,2964.583,35.6875,2
9,19.7,2495.43,35.6875,2
10,11.45,2622.357,35.6875,2
11,20.6,2984.9555,35.6875,2
12,23.15,2661.596,35.6875,2
13,23.1,2569.9385,35.6875,2
14,36.0,2767.971,35.6875,2
15,51.1,3186.0005,35.6875,2
16,23.35,2582.941,35.6875,2
17,19.8,2516.294,35.6875,2
18,22.85,2646.1315,35.6875,2
19,18.6,2683.4945,35.6875,2
20,34.0,2981.8965,35.6875,2
21,10.95,2535.3729999999996,35.6875,2
22,11.55,2730.118,35.6875,2
23,30.8,2930.6935000000003,35.6875,2
24,12.1,2551.7045,35.6875,2
25,14.05,2520.6059999999998,35.6875,2
26,20.0,2473.669,35.6875,2
27,31.0,2992.8835,35.6875,2
28,22.75,2769.5965,35.6875,2
29,24.75,2822.0615,35.6875,2
30,23.85,2778.6324999999997,35.6875,2
31,21.5,2854.6745,35.6875,2
