Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,2374.4435,34.4375,2
1,8.4,3264.7635,34.4375,2
2,7.85,2621.9975,34.4375,2
3,8.35,2499.5995000000003,34.4375,2
4,0.0,2762.438,34.4375,2
5,8.85,2515.7264999999998,34.4375,2
6,7.9,2531.602,34.4375,2
7,19.1,1986.98,34.4375,2
8,0.5,1535.3310000000001,34.4375,2
9,16.25,2405.3050000000003,34.4375,2
10,35.9,3287.8805,34.4375,2
11,30.85,3289.2605,34.4375,2
12,8.4,2417.791,34.4375,2
13,7.9,2417.3585,34.4375,2
14,6.95,2729.8445,34.4375,2
15,21.85,1728.6175,34.4375,2
16,11.350000000000001,2372.2574999999997,34.4375,2
17,16.15,3296.3154999999997,34.4375,2
18,14.8,3281.1925,34.4375,2
19,16.2,1964.527,34.4375,2
20,42.45,2047.7665000000002,34.4375,2
21,15.7,1968.567,34.4375,2
22,19.25,2649.7185,34.4375,2
23,8.35,2115.4725,34.4375,2
24,16.5,1994.9365,34.4375,2
25,21.45,2472.715,34.4375,2
26,0.0,3296.9405,34.4375,2
27,27.0,3299.6805,34.4375,2
28,0.0,2476.2965,34.4375,2
29,0.0,2495.684,34.4375,2
30,35.65,3286.6615,34.4375,2
31,0.0,2389.3095,34.4375,2
