Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.950000000000003,3289.4735,34.6875,2
1,26.5,3246.242,34.6875,2
2,22.85,3290.817,34.6875,2
3,19.4,3292.3665,34.6875,2
4,37.65,3291.5675,34.6875,2
5,13.55,3251.7255,34.6875,2
6,19.35,3246.496,34.6875,2
7,17.85,3292.4405,34.6875,2
8,14.5,3247.2124999999996,34.6875,2
9,14.55,3297.036,34.6875,2
10,10.0,3297.955,34.6875,2
11,19.0,3299.9955,34.6875,2
12,43.5,3298.33,34.6875,2
13,48.9,3218.8190000000004,34.6875,2
14,5.05,3298.3815000000004,34.6875,2
15,12.0,3297.1005,34.6875,2
16,8.0,3289.9935,34.6875,2
17,12.0,3249.4435000000003,34.6875,2
18,14.149999999999999,3291.0919999999996,34.6875,2
19,19.4,3292.7195,34.6875,2
20,13.55,3249.5105,34.6875,2
21,13.600000000000001,3253.9385,34.6875,2
22,25.3,3248.691,34.6875,2
23,11.05,3292.6425,34.6875,2
24,19.55,3251.2219999999998,34.6875,2
25,22.1,3297.108,34.6875,2
26,31.5,3297.5375,34.6875,2
27,20.0,3299.9965,34.6875,2
28,33.25,3298.13,34.6875,2
29,22.3,3224.23,34.6875,2
30,15.4,3297.6435,34.6875,2
31,38.8,3297.192,34.6875,2
