Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.5,2777.5995000000003,35.3125,2
1,20.6,2743.067,35.3125,2
2,18.1,3306.9260000000004,35.3125,2
3,19.0,3306.2235,35.3125,2
4,17.3,2841.2205000000004,35.3125,2
5,18.4,2671.2735,35.3125,2
6,19.1,3295.7259999999997,35.3125,2
7,36.9,3159.0155,35.3125,2
8,15.95,2620.7889999999998,35.3125,2
9,16.05,3238.12,35.3125,2
10,16.5,2821.006,35.3125,2
11,35.5,3303.6715,35.3125,2
12,9.1,3300.748,35.3125,2
13,47.4,2393.944,35.3125,2
14,22.35,2859.0739999999996,35.3125,2
15,34.05,2730.175,35.3125,2
16,19.7,3306.4505,35.3125,2
17,17.2,2744.611,35.3125,2
18,58.050000000000004,2506.015,35.3125,2
19,21.9,2485.3559999999998,35.3125,2
20,16.4,2843.552,35.3125,2
21,22.1,2336.4835000000003,35.3125,2
22,19.0,3290.6975,35.3125,2
23,31.8,3284.6615,35.3125,2
24,18.6,2826.4629999999997,35.3125,2
25,37.25,3246.169,35.3125,2
26,17.8,2831.786,35.3125,2
27,17.9,3297.5625,35.3125,2
28,34.0,3295.8685,35.3125,2
29,15.45,2382.3475,35.3125,2
30,15.95,3295.5025,35.3125,2
31,17.4,2745.0460000000003,35.3125,2
