Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.9,3297.565,33.625,2
1,21.0,2933.569,33.625,2
2,23.1,2537.343,33.625,2
3,15.0,3294.1099999999997,33.625,2
4,16.9,3301.9535,33.625,2
5,21.4,3297.6440000000002,33.625,2
6,21.4,3299.189,33.625,2
7,35.75,3308.0175,33.625,2
8,25.6,3294.3590000000004,33.625,2
9,19.4,2567.962,33.625,2
10,19.9,3297.4314999999997,33.625,2
11,32.85,3299.2235,33.625,2
12,59.0,3299.29,33.625,2
13,19.1,2789.0955,33.625,2
14,36.0,2788.3505,33.625,2
15,21.6,2226.552,33.625,2
16,18.3,3298.615,33.625,2
17,18.0,3292.057,33.625,2
18,18.0,3297.255,33.625,2
19,49.7,3295.2920000000004,33.625,2
20,20.700000000000003,3296.1139999999996,33.625,2
21,21.8,3301.246,33.625,2
22,19.4,3297.661,33.625,2
23,20.9,3289.8315000000002,33.625,2
24,21.0,3296.5195,33.625,2
25,22.6,2764.202,33.625,2
26,23.0,3297.42,33.625,2
27,21.5,3296.3965,33.625,2
28,15.4,3298.9930000000004,33.625,2
29,20.8,2390.292,33.625,2
30,39.1,3285.013,33.625,2
31,20.5,2443.87,33.625,2
