Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,2811.663,34.6875,2
1,47.9,2900.958,34.6875,2
2,18.1,3302.795,34.6875,2
3,18.2,3303.2200000000003,34.6875,2
4,17.65,3297.4610000000002,34.6875,2
5,20.1,3305.759,34.6875,2
6,20.6,3295.9300000000003,34.6875,2
7,17.75,2856.7275,34.6875,2
8,17.25,2385.2415,34.6875,2
9,45.5,3276.854,34.6875,2
10,18.7,3301.6045000000004,34.6875,2
11,20.5,3303.553,34.6875,2
12,34.65,2854.9875,34.6875,2
13,18.299999999999997,2842.4325,34.6875,2
14,39.8,3297.406,34.6875,2
15,36.2,2872.8275000000003,34.6875,2
16,19.1,3299.39,34.6875,2
17,28.2,3270.571,34.6875,2
18,18.0,3278.01,34.6875,2
19,18.6,3301.925,34.6875,2
20,56.0,3276.6265000000003,34.6875,2
21,22.0,2818.8835,34.6875,2
22,17.9,3294.2155000000002,34.6875,2
23,20.55,2761.7725,34.6875,2
24,35.75,2160.7709999999997,34.6875,2
25,17.05,3302.0935,34.6875,2
26,16.1,3296.7195,34.6875,2
27,20.1,3296.4205,34.6875,2
28,15.799999999999999,3294.8445,34.6875,2
29,18.6,2761.956,34.6875,2
30,28.15,2918.8255,34.6875,2
31,21.1,3300.3239999999996,34.6875,2
