Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.05,2787.0159999999996,35.0,2
1,22.599999999999998,3142.991,35.0,2
2,18.5,3122.1695,35.0,2
3,12.350000000000001,3302.149,35.0,2
4,13.1,3305.29,35.0,2
5,20.8,3304.3625,35.0,2
6,46.1,3298.5275,35.0,2
7,13.6,2860.379,35.0,2
8,18.9,2742.2865,35.0,2
9,11.95,3299.8785,35.0,2
10,0.0,2478.874,35.0,2
11,3.5,2757.669,35.0,2
12,38.0,3309.779,35.0,2
13,24.5,3276.3175,35.0,2
14,8.5,2705.897,35.0,2
15,24.35,3302.8785,35.0,2
16,14.149999999999999,2826.6800000000003,35.0,2
17,17.7,3282.4790000000003,35.0,2
18,10.95,3292.8135,35.0,2
19,27.299999999999997,3292.4485,35.0,2
20,13.9,3298.148,35.0,2
21,14.0,3299.683,35.0,2
22,16.1,3296.352,35.0,2
23,19.45,3296.2575,35.0,2
24,7.0,2742.8450000000003,35.0,2
25,26.9,3275.6465,35.0,2
26,25.0,2754.56,35.0,2
27,39.0,2750.8665,35.0,2
28,11.55,3292.562,35.0,2
29,8.05,3295.932,35.0,2
30,19.1,3294.7690000000002,35.0,2
31,6.95,3292.7844999999998,35.0,2
