Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.0,2332.3625,34.125,2
1,16.8,3244.616,34.125,2
2,21.4,2436.605,34.125,2
3,19.75,2372.092,34.125,2
4,50.3,3275.8295,34.125,2
5,29.0,3276.5445,34.125,2
6,22.75,3305.033,34.125,2
7,16.35,2783.956,34.125,2
8,20.2,2723.761,34.125,2
9,35.55,2748.77,34.125,2
10,23.25,2384.495,34.125,2
11,34.65,3289.2865,34.125,2
12,23.5,2450.607,34.125,2
13,19.8,3230.7255,34.125,2
14,46.6,2437.459,34.125,2
15,21.5,3298.9210000000003,34.125,2
16,40.1,1580.024,34.125,2
17,17.5,3297.59,34.125,2
18,11.5,2384.2509999999997,34.125,2
19,19.0,2246.5815000000002,34.125,2
20,19.4,3295.5735,34.125,2
21,17.45,3248.4094999999998,34.125,2
22,21.3,3290.6395,34.125,2
23,14.9,2772.3325,34.125,2
24,19.3,2795.283,34.125,2
25,22.15,2745.227,34.125,2
26,51.1,2429.9855,34.125,2
27,19.9,3299.1440000000002,34.125,2
28,17.2,2644.217,34.125,2
29,17.6,3230.385,34.125,2
30,30.6,2434.9660000000003,34.125,2
31,15.9,3300.843,34.125,2
