Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.450000000000003,2613.578,35.625,2
1,19.0,2846.932,35.625,2
2,27.450000000000003,2698.8875,35.625,2
3,33.75,2822.5355,35.625,2
4,16.55,2937.563,35.625,2
5,24.2,2605.9139999999998,35.625,2
6,16.799999999999997,2755.4575,35.625,2
7,47.2,3062.8734999999997,35.625,2
8,16.0,2641.3514999999998,35.625,2
9,29.0,2778.33,35.625,2
10,13.75,2674.2920000000004,35.625,2
11,15.65,2799.849,35.625,2
12,25.7,2802.029,35.625,2
13,6.1,2882.693,35.625,2
14,17.55,2915.259,35.625,2
15,10.649999999999999,2659.8965,35.625,2
16,23.0,2523.3244999999997,35.625,2
17,19.5,2712.5755,35.625,2
18,28.7,2694.6025,35.625,2
19,27.849999999999998,2843.2555,35.625,2
20,26.0,2999.9305,35.625,2
21,27.05,2614.858,35.625,2
22,17.5,2786.6414999999997,35.625,2
23,20.9,2947.9935,35.625,2
24,32.55,2797.835,35.625,2
25,13.5,2647.9700000000003,35.625,2
26,35.15,2820.467,35.625,2
27,16.4,2701.1115,35.625,2
28,19.5,2705.0095,35.625,2
29,39.85,3192.7344999999996,35.625,2
30,44.55,3016.488,35.625,2
31,0.0,3024.6769999999997,35.625,2
