Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.85,2670.173,34.8125,2
1,17.2,2911.074,34.8125,2
2,31.15,3074.217,34.8125,2
3,20.5,2593.546,34.8125,2
4,24.3,2927.1565,34.8125,2
5,18.4,2751.2985,34.8125,2
6,18.9,2781.2439999999997,34.8125,2
7,18.8,2472.7305,34.8125,2
8,18.6,2661.234,34.8125,2
9,18.9,2809.0209999999997,34.8125,2
10,16.9,2683.8355,34.8125,2
11,32.9,2974.7305,34.8125,2
12,21.1,2804.9665,34.8125,2
13,25.05,2545.6675,34.8125,2
14,34.35,2769.4939999999997,34.8125,2
15,13.9,2934.723,34.8125,2
16,24.15,2576.5185,34.8125,2
17,24.75,2860.7560000000003,34.8125,2
18,42.95,2985.5294999999996,34.8125,2
19,18.4,2633.5280000000002,34.8125,2
20,51.25,2999.5615,34.8125,2
21,17.1,2717.9404999999997,34.8125,2
22,18.65,2776.6155,34.8125,2
23,19.4,2540.7619999999997,34.8125,2
24,18.4,2535.148,34.8125,2
25,36.65,3014.6724999999997,34.8125,2
26,25.25,2845.263,34.8125,2
27,24.05,2993.236,34.8125,2
28,18.6,2811.424,34.8125,2
29,37.5,2760.7304999999997,34.8125,2
30,17.4,2802.7765,34.8125,2
31,42.1,2893.0609999999997,34.8125,2
