Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,2307.2495,33.625,2
1,18.9,3253.1615,33.625,2
2,25.25,2768.196,33.625,2
3,25.45,2646.23,33.625,2
4,18.5,2604.959,33.625,2
5,40.5,2970.334,33.625,2
6,24.0,2577.666,33.625,2
7,22.2,2373.2135,33.625,2
8,25.25,2061.346,33.625,2
9,10.5,2613.739,33.625,2
10,31.5,3287.112,33.625,2
11,14.65,2807.099,33.625,2
12,22.2,2475.621,33.625,2
13,12.649999999999999,2271.7780000000002,33.625,2
14,4.5,2048.096,33.625,2
15,25.299999999999997,2691.893,33.625,2
16,19.6,2187.2585,33.625,2
17,20.2,2075.035,33.625,2
18,54.0,2574.236,33.625,2
19,24.0,2473.3945000000003,33.625,2
20,21.6,2337.9645,33.625,2
21,29.5,2996.46,33.625,2
22,23.6,2787.129,33.625,2
23,17.65,2406.4855,33.625,2
24,16.1,2112.2225,33.625,2
25,35.25,2594.011,33.625,2
26,34.9,3295.7174999999997,33.625,2
27,12.6,2949.484,33.625,2
28,6.05,2469.452,33.625,2
29,17.35,2178.294,33.625,2
30,15.149999999999999,2149.6910000000003,33.625,2
31,16.9,2298.9,33.625,2
