Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.9,2610.455,33.625,2
1,13.1,2085.0015,33.625,2
2,27.15,3276.531,33.625,2
3,34.8,3302.7905,33.625,2
4,20.25,3306.7545,33.625,2
5,17.05,2753.1615,33.625,2
6,30.4,3282.419,33.625,2
7,22.6,2629.0185,33.625,2
8,22.9,2388.0755,33.625,2
9,11.55,2536.768,33.625,2
10,50.5,3291.2965,33.625,2
11,30.6,3301.8665,33.625,2
12,35.1,3280.5434999999998,33.625,2
13,22.25,3269.7865,33.625,2
14,17.0,3303.652,33.625,2
15,22.2,3301.498,33.625,2
16,24.2,2741.5725,33.625,2
17,19.799999999999997,2692.1859999999997,33.625,2
18,47.25,2991.7365,33.625,2
19,46.65,3266.8865,33.625,2
20,24.9,3305.2129999999997,33.625,2
21,21.7,2746.059,33.625,2
22,20.6,3295.665,33.625,2
23,26.65,2325.3345,33.625,2
24,24.45,2399.3645,33.625,2
25,11.6,2780.8199999999997,33.625,2
26,33.0,3293.5950000000003,33.625,2
27,27.0,3294.4375,33.625,2
28,20.35,3298.3795,33.625,2
29,22.6,2946.9695,33.625,2
30,54.2,3287.5654999999997,33.625,2
31,20.0,3079.6144999999997,33.625,2
