Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,59.6,2871.2295,35.625,2
1,29.15,2684.5935,35.625,2
2,17.7,2685.826,35.625,2
3,22.05,2651.3705,35.625,2
4,42.4,2865.9,35.625,2
5,20.2,2678.006,35.625,2
6,19.8,2600.3514999999998,35.625,2
7,16.6,2689.236,35.625,2
8,24.799999999999997,2546.8955,35.625,2
9,10.6,2682.7405,35.625,2
10,33.3,3086.7794999999996,35.625,2
11,47.35,2944.286,35.625,2
12,18.35,2538.4700000000003,35.625,2
13,37.5,2882.5845,35.625,2
14,22.0,2670.103,35.625,2
15,21.75,2562.3535,35.625,2
16,17.3,2817.69,35.625,2
17,24.0,2631.5305,35.625,2
18,20.1,2747.969,35.625,2
19,19.9,2612.344,35.625,2
20,26.6,2883.4125,35.625,2
21,14.149999999999999,2696.486,35.625,2
22,25.450000000000003,2863.3,35.625,2
23,16.2,2822.8685,35.625,2
24,41.45,2726.5280000000002,35.625,2
25,50.0,3032.965,35.625,2
26,27.25,2856.477,35.625,2
27,24.15,2853.044,35.625,2
28,22.5,2511.1895,35.625,2
29,22.65,2788.987,35.625,2
30,21.9,2798.0395,35.625,2
31,24.15,2441.5595,35.625,2
