Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.0,2926.44,33.1875,2
1,21.6,2652.3810000000003,33.1875,2
2,20.4,2637.651,33.1875,2
3,21.95,2641.679,33.1875,2
4,13.95,2798.7635,33.1875,2
5,21.799999999999997,2540.4985,33.1875,2
6,21.4,2588.8745,33.1875,2
7,18.6,2617.498,33.1875,2
8,19.0,2255.942,33.1875,2
9,31.7,3098.5495,33.1875,2
10,23.15,2480.592,33.1875,2
11,17.55,2084.6645,33.1875,2
12,16.45,3301.388,33.1875,2
13,27.549999999999997,2754.8540000000003,33.1875,2
14,19.5,3291.1825,33.1875,2
15,28.5,2361.739,33.1875,2
16,19.0,1801.035,33.1875,2
17,21.5,1945.3110000000001,33.1875,2
18,13.6,2474.6925,33.1875,2
19,17.4,2501.0699999999997,33.1875,2
20,55.050000000000004,2539.888,33.1875,2
21,16.55,2549.7565,33.1875,2
22,27.0,1828.022,33.1875,2
23,20.2,2473.433,33.1875,2
24,18.5,2380.4635,33.1875,2
25,33.9,3298.3125,33.1875,2
26,21.5,2086.2625,33.1875,2
27,17.65,1886.6205,33.1875,2
28,24.25,3286.4539999999997,33.1875,2
29,19.8,2993.0924999999997,33.1875,2
30,34.35,3274.0365,33.1875,2
31,26.4,2172.8855,33.1875,2
