Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.45,2750.0654999999997,36.3125,2
1,23.0,2364.1315000000004,36.3125,2
2,26.75,2750.202,36.3125,2
3,23.4,3263.5545,36.3125,2
4,24.5,2774.057,36.3125,2
5,23.25,2400.172,36.3125,2
6,38.95,2598.783,36.3125,2
7,27.05,2351.0605,36.3125,2
8,24.35,2818.9115,36.3125,2
9,22.25,2526.217,36.3125,2
10,19.15,2750.226,36.3125,2
11,25.55,3298.2715,36.3125,2
12,21.9,3296.744,36.3125,2
13,32.7,2067.3795,36.3125,2
14,38.55,3090.214,36.3125,2
15,18.6,2754.9534999999996,36.3125,2
16,22.5,2747.581,36.3125,2
17,25.35,2493.2005,36.3125,2
18,28.049999999999997,2662.4410000000003,36.3125,2
19,25.950000000000003,3287.693,36.3125,2
20,59.300000000000004,2756.5035,36.3125,2
21,25.35,2742.715,36.3125,2
22,34.0,2958.428,36.3125,2
23,24.65,2747.443,36.3125,2
24,22.95,2665.1549999999997,36.3125,2
25,24.25,3300.0805,36.3125,2
26,14.149999999999999,2939.2974999999997,36.3125,2
27,36.15,3293.3975,36.3125,2
28,42.95,2802.0705,36.3125,2
29,18.5,2746.5005,36.3125,2
30,22.25,2746.9235,36.3125,2
31,42.9,2970.5555000000004,36.3125,2
