Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.6,2616.5910000000003,35.625,2
1,43.9,2686.9809999999998,35.625,2
2,27.4,2694.4435000000003,35.625,2
3,26.85,1943.7015,35.625,2
4,25.65,2105.1215,35.625,2
5,35.5,3294.871,35.625,2
6,33.15,2220.324,35.625,2
7,25.65,2615.526,35.625,2
8,26.0,2058.577,35.625,2
9,41.6,2435.2920000000004,35.625,2
10,27.65,2684.2035,35.625,2
11,24.25,1834.3075,35.625,2
12,21.5,3296.4354999999996,35.625,2
13,27.950000000000003,2679.9275,35.625,2
14,30.299999999999997,2434.375,35.625,2
15,28.65,2681.2435,35.625,2
16,27.0,2397.8559999999998,35.625,2
17,34.85,2405.369,35.625,2
18,26.65,2695.804,35.625,2
19,24.1,2220.975,35.625,2
20,23.6,2108.038,35.625,2
21,32.4,3295.5185,35.625,2
22,32.35,2503.866,35.625,2
23,37.0,2798.1769999999997,35.625,2
24,20.7,2098.9155,35.625,2
25,40.6,2670.4375,35.625,2
26,27.05,2446.684,35.625,2
27,22.1,1836.3075,35.625,2
28,46.45,3295.563,35.625,2
29,28.299999999999997,2443.2475,35.625,2
30,19.2,2683.1725,35.625,2
31,38.0,2596.9300000000003,35.625,2
