Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.3,2385.3375,34.1875,2
1,15.55,3304.2619999999997,34.1875,2
2,19.0,3300.577,34.1875,2
3,18.299999999999997,2389.6639999999998,34.1875,2
4,26.75,3305.1255,34.1875,2
5,24.5,2749.114,34.1875,2
6,17.0,2229.492,34.1875,2
7,16.6,2479.9335,34.1875,2
8,36.5,2389.596,34.1875,2
9,19.1,2752.0105000000003,34.1875,2
10,14.55,3304.3734999999997,34.1875,2
11,21.0,2754.3205,34.1875,2
12,19.799999999999997,3298.3795,34.1875,2
13,38.8,3300.8935,34.1875,2
14,20.1,3312.1955,34.1875,2
15,17.5,3307.999,34.1875,2
16,18.6,2380.0185,34.1875,2
17,17.1,3300.3329999999996,34.1875,2
18,17.0,3294.368,34.1875,2
19,14.0,2378.892,34.1875,2
20,48.7,3298.3485,34.1875,2
21,16.1,2750.5695,34.1875,2
22,18.0,2232.897,34.1875,2
23,15.6,2474.8975,34.1875,2
24,18.6,2378.571,34.1875,2
25,33.5,2746.3675000000003,34.1875,2
26,37.5,3297.8385,34.1875,2
27,21.5,2753.1859999999997,34.1875,2
28,19.05,3301.5455,34.1875,2
29,12.5,3290.0335,34.1875,2
30,16.6,2894.5945,34.1875,2
31,19.2,3302.0145,34.1875,2
