Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.799999999999997,2749.38,34.4375,2
1,20.5,2229.6185,34.4375,2
2,21.7,2224.049,34.4375,2
3,34.0,2700.5825,34.4375,2
4,19.6,2230.156,34.4375,2
5,22.1,2342.3745,34.4375,2
6,16.1,1993.2155,34.4375,2
7,21.450000000000003,1997.054,34.4375,2
8,20.6,2656.652,34.4375,2
9,17.5,2597.7125,34.4375,2
10,14.7,2617.4385,34.4375,2
11,33.85,2762.8779999999997,34.4375,2
12,17.6,2458.8595,34.4375,2
13,47.1,2963.6105,34.4375,2
14,34.0,2961.5005,34.4375,2
15,27.2,2462.6499999999996,34.4375,2
16,28.950000000000003,2771.6645,34.4375,2
17,19.6,2259.143,34.4375,2
18,22.2,2257.345,34.4375,2
19,21.75,2589.798,34.4375,2
20,20.5,2253.9955,34.4375,2
21,21.0,2087.081,34.4375,2
22,17.4,2000.4279999999999,34.4375,2
23,25.15,1998.5819999999999,34.4375,2
24,20.5,2763.3715,34.4375,2
25,20.6,2555.35,34.4375,2
26,9.95,2619.116,34.4375,2
27,43.85,2761.8355,34.4375,2
28,9.5,2473.7110000000002,34.4375,2
29,16.5,3050.259,34.4375,2
30,36.0,2957.2475,34.4375,2
31,16.1,2532.2565,34.4375,2
