Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.4,2275.9775,35.0,2
1,21.5,3305.4165000000003,35.0,2
2,9.05,3311.109,35.0,2
3,29.25,3306.6,35.0,2
4,2.45,3306.7145,35.0,2
5,22.85,3279.4165000000003,35.0,2
6,11.45,3303.6025,35.0,2
7,12.1,2667.9085,35.0,2
8,27.3,3306.303,35.0,2
9,12.0,3250.432,35.0,2
10,0.0,2381.5115,35.0,2
11,6.0,3307.2079999999996,35.0,2
12,22.0,2356.5935,35.0,2
13,11.0,2574.643,35.0,2
14,27.8,2875.377,35.0,2
15,6.45,2462.5415,35.0,2
16,12.5,2249.9225,35.0,2
17,6.0,3297.843,35.0,2
18,14.35,3305.9135,35.0,2
19,1.5,3293.942,35.0,2
20,11.05,3291.1025,35.0,2
21,23.0,3294.865,35.0,2
22,8.0,2832.6620000000003,35.0,2
23,28.25,3085.5715,35.0,2
24,6.95,3299.4235,35.0,2
25,0.0,2751.0135,35.0,2
26,6.0,2395.725,35.0,2
27,6.0,3295.7385,35.0,2
28,4.5,2379.1530000000002,35.0,2
29,26.75,2815.3635,35.0,2
30,5.55,2830.2745,35.0,2
31,6.45,2475.575,35.0,2
