Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.2,2520.3535,35.5,2
1,26.0,3303.0074999999997,35.5,2
2,24.15,2742.4584999999997,35.5,2
3,19.799999999999997,2088.197,35.5,2
4,26.349999999999998,3299.0519999999997,35.5,2
5,36.0,2231.2929999999997,35.5,2
6,27.5,2864.4695,35.5,2
7,22.1,2828.5445,35.5,2
8,37.35,3213.7985,35.5,2
9,20.65,2844.11,35.5,2
10,48.75,3287.8095000000003,35.5,2
11,16.05,2163.802,35.5,2
12,17.55,2051.34,35.5,2
13,22.2,3300.7129999999997,35.5,2
14,40.75,2477.145,35.5,2
15,29.1,3303.447,35.5,2
16,19.7,2490.471,35.5,2
17,16.15,3292.8100000000004,35.5,2
18,17.65,3294.5795,35.5,2
19,15.5,2472.9755,35.5,2
20,19.1,3297.9275,35.5,2
21,17.8,2153.3025,35.5,2
22,23.0,2526.6645,35.5,2
23,15.75,3302.801,35.5,2
24,21.0,3250.6735,35.5,2
25,21.1,3286.883,35.5,2
26,17.55,3298.98,35.5,2
27,34.65,2404.824,35.5,2
28,13.45,2706.7495,35.5,2
29,17.0,3296.371,35.5,2
30,19.6,2471.1205,35.5,2
31,29.9,3280.1895,35.5,2
