Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,2718.143,34.5625,2
1,11.95,3303.7780000000002,34.5625,2
2,18.5,1963.6464999999998,34.5625,2
3,5.1,1497.817,34.5625,2
4,16.35,3272.8644999999997,34.5625,2
5,10.9,3304.5384999999997,34.5625,2
6,5.45,3313.2565,34.5625,2
7,9.55,3307.376,34.5625,2
8,9.0,2556.8845,34.5625,2
9,11.5,2382.184,34.5625,2
10,9.45,3303.4865,34.5625,2
11,28.25,2387.3395,34.5625,2
12,5.0,3311.0955000000004,34.5625,2
13,22.599999999999998,3303.4840000000004,34.5625,2
14,23.2,2446.5515,34.5625,2
15,28.0,3271.9970000000003,34.5625,2
16,18.25,2700.2290000000003,34.5625,2
17,22.35,3292.9015,34.5625,2
18,0.0,2381.83,34.5625,2
19,0.0,1499.482,34.5625,2
20,9.95,3296.0510000000004,34.5625,2
21,5.95,2622.461,34.5625,2
22,10.9,3301.1085000000003,34.5625,2
23,15.15,3303.4175,34.5625,2
24,6.5,3262.0405,34.5625,2
25,0.0,2368.6275,34.5625,2
26,23.0,3306.0185,34.5625,2
27,0.5,2390.8015,34.5625,2
28,5.0,3272.4809999999998,34.5625,2
29,4.45,3174.82,34.5625,2
30,0.0,2491.3115,34.5625,2
31,4.45,3292.649,34.5625,2
