Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.9,1999.435,34.25,2
1,28.950000000000003,2361.3815,34.25,2
2,18.5,3303.0825,34.25,2
3,22.45,3123.6440000000002,34.25,2
4,37.0,2377.197,34.25,2
5,21.85,3305.465,34.25,2
6,17.25,2503.8415,34.25,2
7,25.25,2749.4865,34.25,2
8,36.2,3189.7385,34.25,2
9,17.5,2383.6745,34.25,2
10,20.6,2549.5555,34.25,2
11,51.0,3295.983,34.25,2
12,35.2,2483.149,34.25,2
13,34.85,3296.1949999999997,34.25,2
14,12.1,2854.5005,34.25,2
15,39.6,3305.8940000000002,34.25,2
16,14.25,2224.342,34.25,2
17,19.4,2381.875,34.25,2
18,20.25,2528.772,34.25,2
19,16.9,2719.047,34.25,2
20,17.65,2383.071,34.25,2
21,10.95,3302.2555,34.25,2
22,9.0,3290.7665,34.25,2
23,24.85,2712.6935,34.25,2
24,18.799999999999997,3299.468,34.25,2
25,40.75,2383.709,34.25,2
26,36.4,2498.803,34.25,2
27,17.5,3298.3065,34.25,2
28,22.3,2475.694,34.25,2
29,28.5,3298.5384999999997,34.25,2
30,28.85,3297.7635,34.25,2
31,14.95,3287.553,34.25,2
