Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.25,3295.9755,34.5625,2
1,14.85,2809.6605,34.5625,2
2,21.0,3278.7475000000004,34.5625,2
3,23.05,2831.5005,34.5625,2
4,13.7,3300.1665000000003,34.5625,2
5,12.4,2308.2685,34.5625,2
6,23.9,3297.5855,34.5625,2
7,14.45,3294.335,34.5625,2
8,16.55,2750.0715,34.5625,2
9,11.75,3283.3685,34.5625,2
10,6.95,3311.6490000000003,34.5625,2
11,15.05,3302.8845,34.5625,2
12,8.5,3294.9645,34.5625,2
13,30.95,3192.392,34.5625,2
14,17.1,3297.2855,34.5625,2
15,16.5,3301.2355,34.5625,2
16,16.45,3292.058,34.5625,2
17,47.6,3295.854,34.5625,2
18,20.75,2888.805,34.5625,2
19,27.5,2827.8810000000003,34.5625,2
20,12.5,3274.6459999999997,34.5625,2
21,22.1,3296.993,34.5625,2
22,22.3,3297.806,34.5625,2
23,25.9,3295.8195,34.5625,2
24,16.5,2748.7095,34.5625,2
25,53.65,3295.8925,34.5625,2
26,31.35,2862.8545,34.5625,2
27,20.2,3297.0645000000004,34.5625,2
28,37.75,3287.973,34.5625,2
29,29.5,3288.6165,34.5625,2
30,37.1,3286.9055,34.5625,2
31,15.5,3298.1530000000002,34.5625,2
