Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.7,2731.206,36.3125,2
1,27.65,2653.864,36.3125,2
2,19.7,2726.9669999999996,36.3125,2
3,22.0,2434.4685,36.3125,2
4,16.5,2767.0975,36.3125,2
5,24.25,2626.1415,36.3125,2
6,32.5,2897.912,36.3125,2
7,26.15,2973.0885,36.3125,2
8,45.3,2650.2885,36.3125,2
9,60.75,2769.9165000000003,36.3125,2
10,29.55,2763.4955,36.3125,2
11,27.65,2809.844,36.3125,2
12,39.0,2966.3795,36.3125,2
13,35.1,2567.2045,36.3125,2
14,27.7,3069.7895,36.3125,2
15,18.0,2725.1975,36.3125,2
16,18.2,2560.602,36.3125,2
17,23.25,2565.41,36.3125,2
18,21.1,2651.584,36.3125,2
19,17.5,2635.478,36.3125,2
20,20.2,2678.0355,36.3125,2
21,23.65,2587.3575,36.3125,2
22,39.1,2994.058,36.3125,2
23,43.9,3097.5535,36.3125,2
24,12.649999999999999,2577.021,36.3125,2
25,19.6,2797.469,36.3125,2
26,14.15,2496.881,36.3125,2
27,25.9,2917.077,36.3125,2
28,7.0,2888.739,36.3125,2
29,16.65,2536.7470000000003,36.3125,2
30,15.6,2860.0785,36.3125,2
31,34.2,2928.1835,36.3125,2
