Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.45,2252.6865,34.4375,2
1,34.75,1824.4585000000002,34.4375,2
2,20.6,2515.907,34.4375,2
3,26.15,3239.0555,34.4375,2
4,42.95,2523.7775,34.4375,2
5,27.0,1993.1200000000001,34.4375,2
6,23.4,3265.4705,34.4375,2
7,25.1,2515.629,34.4375,2
8,43.85,2386.3154999999997,34.4375,2
9,42.65,3291.902,34.4375,2
10,25.6,2489.7470000000003,34.4375,2
11,32.5,2625.9465,34.4375,2
12,38.6,2810.5820000000003,34.4375,2
13,24.4,3302.8665,34.4375,2
14,25.5,2238.2619999999997,34.4375,2
15,35.75,2582.4955,34.4375,2
16,22.25,2652.1765,34.4375,2
17,15.149999999999999,2517.9845,34.4375,2
18,26.049999999999997,2533.923,34.4375,2
19,25.15,2848.5645000000004,34.4375,2
20,20.45,2963.2775,34.4375,2
21,26.75,2153.0055,34.4375,2
22,24.0,3223.7225,34.4375,2
23,56.1,2354.8869999999997,34.4375,2
24,28.549999999999997,2342.3235,34.4375,2
25,26.75,3293.4660000000003,34.4375,2
26,33.45,2583.8289999999997,34.4375,2
27,22.75,2537.215,34.4375,2
28,45.05,3295.0465,34.4375,2
29,25.25,3292.6530000000002,34.4375,2
30,23.1,2887.1549999999997,34.4375,2
31,24.4,2580.9230000000002,34.4375,2
