Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.4,1889.1185,35.1875,2
1,8.1,3299.2775,35.1875,2
2,44.7,3288.163,35.1875,2
3,13.5,3270.136,35.1875,2
4,19.5,2478.618,35.1875,2
5,22.0,3311.8909999999996,35.1875,2
6,20.3,3306.8925,35.1875,2
7,33.65,2797.7805,35.1875,2
8,23.85,2743.9840000000004,35.1875,2
9,21.9,2754.631,35.1875,2
10,14.95,2382.729,35.1875,2
11,14.149999999999999,3311.1735,35.1875,2
12,16.0,3302.9390000000003,35.1875,2
13,32.6,3304.3644999999997,35.1875,2
14,10.0,3301.6805000000004,35.1875,2
15,33.0,3311.8765000000003,35.1875,2
16,26.4,1886.1745,35.1875,2
17,18.6,3295.7725,35.1875,2
18,22.05,3296.14,35.1875,2
19,13.45,3293.5635,35.1875,2
20,7.6,2472.685,35.1875,2
21,14.95,3280.493,35.1875,2
22,14.1,3297.1675,35.1875,2
23,22.9,2582.888,35.1875,2
24,14.0,2641.8785,35.1875,2
25,26.75,2751.656,35.1875,2
26,41.35,2370.9935,35.1875,2
27,29.65,3283.3125,35.1875,2
28,19.2,3293.027,35.1875,2
29,14.75,3288.9105,35.1875,2
30,43.35,3286.06,35.1875,2
31,20.5,3294.6705,35.1875,2
