Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.9,2926.7915000000003,35.6875,2
1,28.65,3215.3095000000003,35.6875,2
2,19.4,2800.494,35.6875,2
3,19.1,3286.1035,35.6875,2
4,15.1,2850.737,35.6875,2
5,29.75,2714.27,35.6875,2
6,20.75,2474.402,35.6875,2
7,22.65,2739.1315,35.6875,2
8,20.85,2381.442,35.6875,2
9,21.1,2751.023,35.6875,2
10,26.049999999999997,2774.904,35.6875,2
11,37.5,3301.8885,35.6875,2
12,39.4,3299.7005,35.6875,2
13,27.1,2386.638,35.6875,2
14,48.5,3294.365,35.6875,2
15,23.65,2844.4134999999997,35.6875,2
16,20.1,3291.7205,35.6875,2
17,47.65,3225.647,35.6875,2
18,24.15,2851.964,35.6875,2
19,22.25,3301.901,35.6875,2
20,18.8,3297.1825,35.6875,2
21,38.2,2748.215,35.6875,2
22,19.1,3296.148,35.6875,2
23,17.65,2747.246,35.6875,2
24,25.45,2386.6315,35.6875,2
25,25.15,2994.7655,35.6875,2
26,34.25,3296.33,35.6875,2
27,28.9,3292.1355000000003,35.6875,2
28,27.95,2780.5185,35.6875,2
29,19.0,2383.291,35.6875,2
30,16.9,3294.9955,35.6875,2
31,13.95,3291.5640000000003,35.6875,2
