Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.65,2747.741,36.5,2
1,18.6,2160.7799999999997,36.5,2
2,12.35,2234.6645,36.5,2
3,13.4,2525.273,36.5,2
4,9.5,3116.0,36.5,2
5,36.4,3265.2225,36.5,2
6,14.45,3211.9825,36.5,2
7,18.3,2377.4855000000002,36.5,2
8,10.4,1645.135,36.5,2
9,38.7,2383.0325000000003,36.5,2
10,32.6,1993.1570000000002,36.5,2
11,15.0,3290.2335000000003,36.5,2
12,32.7,2363.953,36.5,2
13,16.1,2577.0175,36.5,2
14,27.0,1499.53,36.5,2
15,18.75,3286.3064999999997,36.5,2
16,11.8,2749.2084999999997,36.5,2
17,19.4,2381.6165,36.5,2
18,8.5,2760.5815000000002,36.5,2
19,52.05,3294.128,36.5,2
20,17.2,3293.2635,36.5,2
21,34.6,3299.9645,36.5,2
22,13.0,3285.8424999999997,36.5,2
23,15.1,2377.582,36.5,2
24,6.5,2307.192,36.5,2
25,9.5,2375.2105,36.5,2
26,26.9,1894.7395000000001,36.5,2
27,7.4,3171.402,36.5,2
28,6.5,2366.063,36.5,2
29,12.55,2555.892,36.5,2
30,0.5,1481.0505,36.5,2
31,22.3,3296.1710000000003,36.5,2
