Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.25,2736.942,34.5625,2
1,21.2,3277.347,34.5625,2
2,16.5,3289.7745,34.5625,2
3,21.85,2744.7925,34.5625,2
4,48.95,2742.5190000000002,34.5625,2
5,13.5,2681.193,34.5625,2
6,26.65,2736.3315000000002,34.5625,2
7,25.05,3291.865,34.5625,2
8,20.2,3292.0455,34.5625,2
9,17.55,2774.8595,34.5625,2
10,39.95,3270.4295,34.5625,2
11,11.55,3315.697,34.5625,2
12,14.649999999999999,3299.993,34.5625,2
13,19.1,2513.119,34.5625,2
14,16.7,3294.9325,34.5625,2
15,15.649999999999999,3301.7955,34.5625,2
16,16.5,3290.5215,34.5625,2
17,20.85,3286.688,34.5625,2
18,29.700000000000003,3290.6985000000004,34.5625,2
19,16.8,3294.2535,34.5625,2
20,15.9,2766.2715,34.5625,2
21,18.6,2696.375,34.5625,2
22,54.0,2745.201,34.5625,2
23,24.75,3283.067,34.5625,2
24,36.8,3238.5425,34.5625,2
25,25.45,3288.3630000000003,34.5625,2
26,19.1,2509.6945,34.5625,2
27,29.2,3297.062,34.5625,2
28,32.0,3296.1225000000004,34.5625,2
29,19.7,3298.38,34.5625,2
30,9.1,3297.5185,34.5625,2
31,42.2,2817.3265,34.5625,2
