Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.85,2659.1765,35.3125,2
1,22.1,2693.518,35.3125,2
2,16.7,2640.431,35.3125,2
3,20.7,2523.0005,35.3125,2
4,16.1,3060.2465,35.3125,2
5,34.05,2912.612,35.3125,2
6,22.0,2634.281,35.3125,2
7,19.0,2760.9785,35.3125,2
8,19.0,2487.38,35.3125,2
9,20.6,2448.8645,35.3125,2
10,20.2,2842.401,35.3125,2
11,15.6,2870.4975,35.3125,2
12,27.35,2971.9265,35.3125,2
13,45.0,3189.957,35.3125,2
14,29.799999999999997,3085.4115,35.3125,2
15,20.299999999999997,2827.3999999999996,35.3125,2
16,19.1,2584.0730000000003,35.3125,2
17,27.9,2789.9795,35.3125,2
18,17.0,2575.884,35.3125,2
19,15.1,2600.3680000000004,35.3125,2
20,13.05,2888.2225,35.3125,2
21,32.85,3046.5625,35.3125,2
22,26.1,2653.54,35.3125,2
23,53.6,2854.8375,35.3125,2
24,18.2,2353.967,35.3125,2
25,37.9,2798.959,35.3125,2
26,17.55,2714.2955,35.3125,2
27,18.1,2744.398,35.3125,2
28,20.5,2809.4660000000003,35.3125,2
29,14.149999999999999,2949.5245,35.3125,2
30,19.35,2945.7219999999998,35.3125,2
31,13.05,2839.5474999999997,35.3125,2
