Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.55,2521.5550000000003,34.375,2
1,21.4,2817.5029999999997,34.375,2
2,20.1,2911.4965,34.375,2
3,19.9,2723.7569999999996,34.375,2
4,46.849999999999994,3280.0365,34.375,2
5,20.3,2031.7355,34.375,2
6,19.4,2105.3395,34.375,2
7,19.8,2040.996,34.375,2
8,27.5,3295.5564999999997,34.375,2
9,22.05,2859.781,34.375,2
10,16.4,2789.9764999999998,34.375,2
11,20.3,3307.0474999999997,34.375,2
12,39.5,2842.1195,34.375,2
13,31.0,3290.3405000000002,34.375,2
14,22.200000000000003,3075.7264999999998,34.375,2
15,27.65,1993.208,34.375,2
16,21.9,3297.5965,34.375,2
17,17.8,2844.7635,34.375,2
18,20.25,2815.3635000000004,34.375,2
19,53.3,3238.118,34.375,2
20,32.35,3140.157,34.375,2
21,20.8,2334.9635,34.375,2
22,18.2,2743.4115,34.375,2
23,21.3,2462.706,34.375,2
24,38.9,3284.666,34.375,2
25,22.85,3300.6005,34.375,2
26,62.0,2784.419,34.375,2
27,19.0,3296.8230000000003,34.375,2
28,21.25,3291.8925,34.375,2
29,50.65,3301.4555,34.375,2
30,25.25,3297.6125,34.375,2
31,17.45,2801.79,34.375,2
