Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.9,1970.016,33.5,2
1,24.75,1922.1945,33.5,2
2,17.0,3295.156,33.5,2
3,5.5,2453.4775,33.5,2
4,23.0,3297.1255,33.5,2
5,15.95,2380.788,33.5,2
6,24.9,2812.2105,33.5,2
7,30.65,3080.3154999999997,33.5,2
8,23.95,2058.9375,33.5,2
9,44.55,3296.471,33.5,2
10,12.25,3297.723,33.5,2
11,13.5,3299.6684999999998,33.5,2
12,13.5,3297.1130000000003,33.5,2
13,15.0,3284.5475,33.5,2
14,14.9,2465.737,33.5,2
15,15.5,3297.5585,33.5,2
16,18.7,1971.3955,33.5,2
17,32.55,1938.304,33.5,2
18,24.4,3295.21,33.5,2
19,52.349999999999994,2695.1414999999997,33.5,2
20,9.0,3290.206,33.5,2
21,18.95,2499.4365000000003,33.5,2
22,24.6,2812.0209999999997,33.5,2
23,21.45,3201.172,33.5,2
24,16.0,2101.343,33.5,2
25,22.4,3298.225,33.5,2
26,15.0,3297.714,33.5,2
27,40.5,3291.1459999999997,33.5,2
28,14.5,3297.158,33.5,2
29,5.55,2509.386,33.5,2
30,2.0,3299.9224999999997,33.5,2
31,14.0,3295.5135,33.5,2
