Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.149999999999999,2409.3405000000002,35.25,2
1,19.85,2959.493,35.25,2
2,7.0,2665.8199999999997,35.25,2
3,34.55,3010.1014999999998,35.25,2
4,19.8,2593.326,35.25,2
5,21.65,2722.0845,35.25,2
6,9.5,2643.157,35.25,2
7,13.399999999999999,2624.7435,35.25,2
8,9.55,2323.3035,35.25,2
9,11.55,2615.5485,35.25,2
10,5.5,3049.8315000000002,35.25,2
11,9.05,2627.8334999999997,35.25,2
12,30.55,2846.0935,35.25,2
13,34.6,3175.2070000000003,35.25,2
14,9.45,2729.9525,35.25,2
15,49.5,3220.3914999999997,35.25,2
16,41.300000000000004,2566.307,35.25,2
17,9.5,2894.212,35.25,2
18,9.9,2693.1525,35.25,2
19,13.35,2930.5085,35.25,2
20,8.0,2592.2214999999997,35.25,2
21,8.95,2684.1205,35.25,2
22,20.55,2709.2525,35.25,2
23,23.2,2778.0045,35.25,2
24,7.95,2362.5325000000003,35.25,2
25,8.5,2566.0209999999997,35.25,2
26,32.9,2905.5765,35.25,2
27,8.0,2738.2545,35.25,2
28,10.0,2678.9195,35.25,2
29,21.5,3107.7945,35.25,2
30,9.0,2547.0640000000003,35.25,2
31,7.1,2949.3075,35.25,2
