Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,1656.7995,35.125,2
1,55.15,2649.0025,35.125,2
2,43.65,2545.0025,35.125,2
3,17.45,2934.3685,35.125,2
4,24.8,2708.8075,35.125,2
5,24.85,2136.3379999999997,35.125,2
6,17.15,2701.8824999999997,35.125,2
7,14.05,2134.8715,35.125,2
8,31.25,2138.203,35.125,2
9,35.5,2739.198,35.125,2
10,15.9,3026.2740000000003,35.125,2
11,33.5,2476.944,35.125,2
12,15.45,2760.7830000000004,35.125,2
13,52.95,3294.5405,35.125,2
14,16.6,2773.21,35.125,2
15,18.0,2561.3995,35.125,2
16,18.0,1558.533,35.125,2
17,17.1,2700.7690000000002,35.125,2
18,22.85,2770.6465,35.125,2
19,14.0,2780.3415,35.125,2
20,9.0,2719.1605,35.125,2
21,17.05,2140.7245000000003,35.125,2
22,16.1,2700.935,35.125,2
23,17.5,2139.34,35.125,2
24,11.05,2135.844,35.125,2
25,17.4,3039.6065,35.125,2
26,9.5,3290.602,35.125,2
27,24.75,2725.3455,35.125,2
28,9.95,3227.6364999999996,35.125,2
29,12.55,3301.104,35.125,2
30,13.95,2555.388,35.125,2
31,18.4,3290.172,35.125,2
