Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,3284.924,34.1875,2
1,16.2,2494.0525,34.1875,2
2,49.5,3283.3275000000003,34.1875,2
3,40.25,2300.813,34.1875,2
4,38.9,3279.9025,34.1875,2
5,23.55,2867.4790000000003,34.1875,2
6,33.0,2019.7145,34.1875,2
7,19.0,3299.87,34.1875,2
8,20.799999999999997,3231.9880000000003,34.1875,2
9,19.299999999999997,2749.7675,34.1875,2
10,17.1,3092.3975,34.1875,2
11,20.799999999999997,2449.5715,34.1875,2
12,19.35,2299.1245,34.1875,2
13,18.1,2791.0335,34.1875,2
14,36.9,3286.736,34.1875,2
15,24.3,3300.161,34.1875,2
16,17.1,3162.2475,34.1875,2
17,17.5,3296.8475,34.1875,2
18,22.5,3298.6355,34.1875,2
19,20.7,2623.8725,34.1875,2
20,20.7,3295.6115,34.1875,2
21,20.2,3300.082,34.1875,2
22,18.1,2426.9825,34.1875,2
23,18.9,2870.1980000000003,34.1875,2
24,17.2,3297.9894999999997,34.1875,2
25,17.1,2966.54,34.1875,2
26,40.2,3044.499,34.1875,2
27,13.55,2591.1135,34.1875,2
28,18.7,2417.846,34.1875,2
29,29.7,2513.1364999999996,34.1875,2
30,35.5,3288.8155,34.1875,2
31,22.65,3292.135,34.1875,2
