Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,2399.1105,34.5,2
1,19.45,2606.077,34.5,2
2,22.55,3018.3795,34.5,2
3,14.95,2872.526,34.5,2
4,10.95,2651.6580000000004,34.5,2
5,12.0,2766.242,34.5,2
6,18.25,2814.9674999999997,34.5,2
7,7.0,2560.771,34.5,2
8,26.0,2658.4325,34.5,2
9,14.4,2438.397,34.5,2
10,9.05,2951.959,34.5,2
11,16.05,2499.7174999999997,34.5,2
12,35.75,2895.661,34.5,2
13,40.7,2908.108,34.5,2
14,14.1,3054.518,34.5,2
15,14.649999999999999,2937.2475,34.5,2
16,15.5,2430.741,34.5,2
17,14.5,2523.2275,34.5,2
18,11.5,2890.313,34.5,2
19,47.55,2926.1035,34.5,2
20,16.0,2633.5950000000003,34.5,2
21,36.0,2833.1890000000003,34.5,2
22,19.95,2758.4295,34.5,2
23,16.0,2696.3064999999997,34.5,2
24,5.55,2327.804,34.5,2
25,4.0,2426.5565,34.5,2
26,54.9,2822.6594999999998,34.5,2
27,10.5,2511.517,34.5,2
28,10.45,2925.6315,34.5,2
29,12.0,2928.505,34.5,2
30,32.5,2948.7515000000003,34.5,2
31,7.0,2936.0155,34.5,2
