Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,3015.934,35.375,2
1,22.35,3284.3625,35.375,2
2,38.25,2706.846,35.375,2
3,31.5,3214.8095000000003,35.375,2
4,21.45,3231.7595,35.375,2
5,23.6,2556.7375,35.375,2
6,23.9,3286.0344999999998,35.375,2
7,36.6,2610.3775,35.375,2
8,22.2,2381.8665,35.375,2
9,34.0,2555.9355,35.375,2
10,35.95,3286.4455,35.375,2
11,47.9,3124.809,35.375,2
12,19.9,3296.3395,35.375,2
13,24.5,3295.032,35.375,2
14,24.0,3240.4934999999996,35.375,2
15,21.4,3121.484,35.375,2
16,21.2,3005.6144999999997,35.375,2
17,16.55,3283.9375,35.375,2
18,43.85,2719.059,35.375,2
19,21.5,3265.3235,35.375,2
20,23.0,3292.3635,35.375,2
21,25.25,2826.5225,35.375,2
22,50.9,3266.974,35.375,2
23,20.5,3284.0164999999997,35.375,2
24,19.2,1933.5095000000001,35.375,2
25,20.6,2305.438,35.375,2
26,11.75,3292.8605,35.375,2
27,21.3,3282.343,35.375,2
28,31.200000000000003,3284.0834999999997,35.375,2
29,17.9,3300.1215,35.375,2
30,19.1,3092.331,35.375,2
31,20.0,3297.48,35.375,2
