Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.7,2399.4515,33.625,2
1,7.0,2799.5105000000003,33.625,2
2,14.0,2400.3125,33.625,2
3,38.4,3015.156,33.625,2
4,26.7,2955.4610000000002,33.625,2
5,45.45,2746.4375,33.625,2
6,31.9,2788.1594999999998,33.625,2
7,10.55,2388.4525000000003,33.625,2
8,13.5,2831.343,33.625,2
9,14.2,2387.721,33.625,2
10,14.0,2716.8554999999997,33.625,2
11,13.649999999999999,2847.8835,33.625,2
12,11.1,3216.6055,33.625,2
13,10.55,2400.2865,33.625,2
14,14.05,2308.5209999999997,33.625,2
15,14.05,2499.9880000000003,33.625,2
16,17.4,2220.7250000000004,33.625,2
17,16.0,2804.2985,33.625,2
18,15.5,2840.5135,33.625,2
19,14.5,3159.919,33.625,2
20,22.8,2801.2529999999997,33.625,2
21,17.1,2701.4445,33.625,2
22,17.75,2861.0344999999998,33.625,2
23,14.5,2793.2285,33.625,2
24,15.6,2817.0135,33.625,2
25,14.95,2359.0935,33.625,2
26,56.0,2722.2325,33.625,2
27,13.0,2848.3244999999997,33.625,2
28,14.55,2377.1095,33.625,2
29,27.5,1713.558,33.625,2
30,15.149999999999999,2947.125,33.625,2
31,34.1,2557.6985,33.625,2
