Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.85,2197.589,34.5625,2
1,14.850000000000001,2747.6395,34.5625,2
2,11.4,2525.6085000000003,34.5625,2
3,33.0,2341.7110000000002,34.5625,2
4,11.4,3149.757,34.5625,2
5,0.0,2381.0355,34.5625,2
6,19.0,3302.422,34.5625,2
7,0.0,3302.31,34.5625,2
8,17.65,2383.6394999999998,34.5625,2
9,10.1,2384.0280000000002,34.5625,2
10,18.0,2724.54,34.5625,2
11,17.95,2836.8675000000003,34.5625,2
12,22.0,2384.63,34.5625,2
13,26.5,2380.8579999999997,34.5625,2
14,14.0,3303.92,34.5625,2
15,33.75,3271.8869999999997,34.5625,2
16,21.4,2743.5465,34.5625,2
17,22.4,3294.5074999999997,34.5625,2
18,20.4,3302.2124999999996,34.5625,2
19,0.0,2381.0615000000003,34.5625,2
20,11.4,3297.6710000000003,34.5625,2
21,46.9,2370.0860000000002,34.5625,2
22,11.4,3296.8085,34.5625,2
23,20.1,3302.1745,34.5625,2
24,27.75,2357.5685000000003,34.5625,2
25,11.0,2380.354,34.5625,2
26,17.9,3283.826,34.5625,2
27,3.5,3295.433,34.5625,2
28,15.05,2379.779,34.5625,2
29,5.45,1460.8795,34.5625,2
30,7.5,3298.4120000000003,34.5625,2
31,11.9,3294.317,34.5625,2
