Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.65,2700.1220000000003,35.625,2
1,34.35,3074.1684999999998,35.625,2
2,32.15,2853.1414999999997,35.625,2
3,33.5,2750.371,35.625,2
4,20.4,2804.8435,35.625,2
5,20.0,2972.392,35.625,2
6,24.75,2880.2830000000004,35.625,2
7,20.9,3007.5495,35.625,2
8,31.75,3017.377,35.625,2
9,45.45,2894.459,35.625,2
10,26.5,2688.227,35.625,2
11,20.1,3008.879,35.625,2
12,31.4,3028.184,35.625,2
13,17.6,2658.3725,35.625,2
14,47.85,2947.7709999999997,35.625,2
15,50.5,3169.9314999999997,35.625,2
16,29.5,2687.764,35.625,2
17,29.35,2987.3630000000003,35.625,2
18,35.15,2842.408,35.625,2
19,31.1,2722.0235000000002,35.625,2
20,30.35,2663.334,35.625,2
21,19.9,2901.0795,35.625,2
22,19.65,2695.6099999999997,35.625,2
23,45.55,2957.902,35.625,2
24,25.8,2688.6099999999997,35.625,2
25,20.1,2869.507,35.625,2
26,25.2,2830.7225,35.625,2
27,20.45,2880.7560000000003,35.625,2
28,19.4,2829.239,35.625,2
29,20.75,2665.5655,35.625,2
30,22.9,2926.432,35.625,2
31,22.1,2958.4235,35.625,2
