Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.350000000000001,2163.399,35.125,2
1,2.0,2709.7605000000003,35.125,2
2,18.0,2317.818,35.125,2
3,9.4,2722.21,35.125,2
4,10.1,2203.3019999999997,35.125,2
5,13.05,2837.0525,35.125,2
6,9.5,2841.4255000000003,35.125,2
7,48.35,2446.0615,35.125,2
8,10.1,2802.465,35.125,2
9,29.5,3298.8064999999997,35.125,2
10,36.4,2827.3055,35.125,2
11,19.4,2791.3185000000003,35.125,2
12,4.95,2843.4895,35.125,2
13,9.0,2010.0549999999998,35.125,2
14,2.0,2651.682,35.125,2
15,11.5,2097.96,35.125,2
16,9.5,2355.7985,35.125,2
17,18.1,2862.588,35.125,2
18,9.5,2147.5744999999997,35.125,2
19,9.1,2828.8495000000003,35.125,2
20,18.1,2361.0045,35.125,2
21,1.5,2380.261,35.125,2
22,17.0,2858.19,35.125,2
23,12.45,2840.6605,35.125,2
24,10.6,2591.564,35.125,2
25,17.9,3304.8265,35.125,2
26,23.0,2807.1475,35.125,2
27,9.9,2584.4275000000002,35.125,2
28,27.3,2776.603,35.125,2
29,25.299999999999997,1954.6689999999999,35.125,2
30,14.850000000000001,2521.2745,35.125,2
31,9.0,2111.594,35.125,2
