Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.45,2798.991,34.625,2
1,21.1,1894.439,34.625,2
2,19.7,2770.1855,34.625,2
3,18.7,2490.758,34.625,2
4,47.9,2478.8005000000003,34.625,2
5,14.149999999999999,2783.2465,34.625,2
6,17.799999999999997,1843.8224999999998,34.625,2
7,15.1,2824.7165,34.625,2
8,16.15,1927.2875,34.625,2
9,14.6,1903.7455,34.625,2
10,13.55,2155.9955,34.625,2
11,14.2,2596.4055,34.625,2
12,26.2,2975.1055,34.625,2
13,57.0,2706.5025,34.625,2
14,18.95,2256.8185,34.625,2
15,28.3,2254.0705,34.625,2
16,17.2,1889.696,34.625,2
17,5.55,1856.6705,34.625,2
18,36.35,3203.9875,34.625,2
19,18.1,1909.445,34.625,2
20,9.55,2485.4325,34.625,2
21,13.649999999999999,2401.9715,34.625,2
22,17.799999999999997,2324.599,34.625,2
23,23.1,2370.635,34.625,2
24,14.149999999999999,1982.4720000000002,34.625,2
25,26.25,2323.6535,34.625,2
26,10.5,1923.7404999999999,34.625,2
27,20.1,2593.5295,34.625,2
28,14.149999999999999,2784.239,34.625,2
29,13.149999999999999,2390.7529999999997,34.625,2
30,18.7,2492.8005000000003,34.625,2
31,17.0,2479.2290000000003,34.625,2
