Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.3,2526.6279999999997,35.625,2
1,38.9,2905.7165,35.625,2
2,26.7,2714.7545,35.625,2
3,17.7,2698.4925,35.625,2
4,31.4,2875.349,35.625,2
5,18.299999999999997,2725.832,35.625,2
6,18.25,2877.0695,35.625,2
7,21.25,2723.526,35.625,2
8,18.25,2773.8284999999996,35.625,2
9,16.1,2394.8154999999997,35.625,2
10,41.45,3211.781,35.625,2
11,18.2,2537.3985000000002,35.625,2
12,38.0,2914.9055,35.625,2
13,34.15,2906.017,35.625,2
14,26.05,3090.0045,35.625,2
15,15.25,2661.149,35.625,2
16,18.5,2529.3864999999996,35.625,2
17,34.7,2783.49,35.625,2
18,19.1,2644.3469999999998,35.625,2
19,22.1,2678.319,35.625,2
20,18.55,2717.397,35.625,2
21,18.1,2545.0119999999997,35.625,2
22,21.35,2870.2704999999996,35.625,2
23,29.7,2729.6620000000003,35.625,2
24,32.8,2670.2264999999998,35.625,2
25,21.2,2414.4984999999997,35.625,2
26,32.0,3132.3734999999997,35.625,2
27,16.65,2529.9875,35.625,2
28,16.1,3095.4725,35.625,2
29,19.2,2659.4945,35.625,2
30,21.65,2796.478,35.625,2
31,14.3,2649.812,35.625,2
