Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.5,3293.1805,34.3125,2
1,18.15,3300.358,34.3125,2
2,21.4,3307.0825,34.3125,2
3,26.8,3296.3745,34.3125,2
4,22.0,3307.1915,34.3125,2
5,20.5,2492.9235,34.3125,2
6,22.75,3292.3415,34.3125,2
7,16.1,3297.138,34.3125,2
8,15.1,2660.1185,34.3125,2
9,44.95,2387.5835,34.3125,2
10,19.6,3312.75,34.3125,2
11,19.6,3297.3685,34.3125,2
12,16.6,2424.3645,34.3125,2
13,30.25,3301.871,34.3125,2
14,22.95,3305.085,34.3125,2
15,55.3,3295.8109999999997,34.3125,2
16,21.2,3291.5865000000003,34.3125,2
17,22.75,3296.6859999999997,34.3125,2
18,19.9,3303.817,34.3125,2
19,23.65,3232.186,34.3125,2
20,20.65,3295.6905,34.3125,2
21,24.1,3263.7945,34.3125,2
22,20.45,3168.37,34.3125,2
23,55.8,3301.071,34.3125,2
24,22.65,2338.6324999999997,34.3125,2
25,17.9,2381.817,34.3125,2
26,24.75,3291.3685,34.3125,2
27,40.5,3295.0815000000002,34.3125,2
28,19.3,2519.2675,34.3125,2
29,20.9,2956.139,34.3125,2
30,34.25,3295.681,34.3125,2
31,27.45,3297.9945,34.3125,2
