Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2716.0445,34.8125,2
1,26.05,2445.072,34.8125,2
2,21.1,2612.875,34.8125,2
3,23.85,3297.3575,34.8125,2
4,48.35,1932.261,34.8125,2
5,19.2,3299.9325,34.8125,2
6,21.6,3279.564,34.8125,2
7,28.950000000000003,3278.793,34.8125,2
8,19.6,2421.8205,34.8125,2
9,21.7,2477.7754999999997,34.8125,2
10,35.15,2748.366,34.8125,2
11,56.2,3284.2785,34.8125,2
12,17.35,3295.1375,34.8125,2
13,42.75,3308.6009999999997,34.8125,2
14,44.75,2612.7615,34.8125,2
15,14.350000000000001,3304.2805,34.8125,2
16,30.5,2729.7275,34.8125,2
17,20.35,2616.3415,34.8125,2
18,21.3,2630.29,34.8125,2
19,19.1,3299.3835,34.8125,2
20,33.25,1987.4285,34.8125,2
21,31.700000000000003,3115.5209999999997,34.8125,2
22,17.9,3287.645,34.8125,2
23,30.85,3200.6295,34.8125,2
24,15.5,1821.937,34.8125,2
25,11.55,3060.6475,34.8125,2
26,10.45,2749.8395,34.8125,2
27,19.1,3292.3895,34.8125,2
28,17.6,3299.408,34.8125,2
29,18.6,3284.3605,34.8125,2
30,17.25,2672.7495,34.8125,2
31,17.4,3293.8810000000003,34.8125,2
