Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.75,2664.0815000000002,34.625,2
1,14.9,2637.3785,34.625,2
2,14.6,2642.764,34.625,2
3,23.0,2737.9995,34.625,2
4,10.45,2586.3315000000002,34.625,2
5,38.4,3085.9629999999997,34.625,2
6,39.0,3046.511,34.625,2
7,5.95,2752.0395,34.625,2
8,10.5,2480.7805,34.625,2
9,9.05,2645.5015000000003,34.625,2
10,33.3,2905.139,34.625,2
11,22.0,2788.523,34.625,2
12,34.5,3212.941,34.625,2
13,31.45,2920.544,34.625,2
14,12.0,2664.0025,34.625,2
15,25.5,2894.503,34.625,2
16,10.5,2628.87,34.625,2
17,11.5,2552.036,34.625,2
18,12.5,2520.424,34.625,2
19,12.0,2726.9444999999996,34.625,2
20,10.55,2592.2675,34.625,2
21,14.05,2705.1025,34.625,2
22,25.5,2876.5595,34.625,2
23,9.5,2822.5895,34.625,2
24,10.55,2324.471,34.625,2
25,9.5,2378.397,34.625,2
26,22.35,3039.1155,34.625,2
27,9.0,2625.9390000000003,34.625,2
28,15.0,2909.4049999999997,34.625,2
29,11.149999999999999,2557.6615,34.625,2
30,22.3,3073.5550000000003,34.625,2
31,21.55,3005.8605,34.625,2
