Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.1,2618.7455,36.0,2
1,17.45,3296.992,36.0,2
2,26.2,2635.08,36.0,2
3,22.1,3294.355,36.0,2
4,35.35,3285.509,36.0,2
5,45.85,3072.139,36.0,2
6,23.15,3225.576,36.0,2
7,19.65,1839.8925,36.0,2
8,44.300000000000004,2381.1965,36.0,2
9,25.1,2110.74,36.0,2
10,34.2,3255.45,36.0,2
11,32.75,2422.872,36.0,2
12,16.6,3305.2169999999996,36.0,2
13,15.9,2466.3485,36.0,2
14,15.1,2590.5815,36.0,2
15,39.1,2590.207,36.0,2
16,17.6,2694.312,36.0,2
17,20.0,2904.538,36.0,2
18,10.55,2124.4075,36.0,2
19,17.6,3265.5699999999997,36.0,2
20,20.5,3294.596,36.0,2
21,20.1,2744.3245,36.0,2
22,42.15,3299.5995000000003,36.0,2
23,22.1,1907.6945,36.0,2
24,18.6,1922.1405,36.0,2
25,17.55,1931.7215,36.0,2
26,18.4,3260.2405,36.0,2
27,19.2,2590.805,36.0,2
28,41.7,3262.9615,36.0,2
29,12.6,2119.111,36.0,2
30,18.65,2645.9845,36.0,2
31,17.6,2206.8644999999997,36.0,2
