Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.549999999999997,2704.143,35.3125,2
1,14.65,2700.1800000000003,35.3125,2
2,16.5,2658.2435,35.3125,2
3,38.4,2859.9375,35.3125,2
4,23.8,2852.3565,35.3125,2
5,14.05,2849.341,35.3125,2
6,18.7,2612.953,35.3125,2
7,13.55,3064.1195,35.3125,2
8,17.55,2589.2415,35.3125,2
9,12.1,2744.0924999999997,35.3125,2
10,6.5,2942.592,35.3125,2
11,23.0,3133.5885,35.3125,2
12,46.8,2970.3355,35.3125,2
13,30.4,2813.7740000000003,35.3125,2
14,13.350000000000001,2787.6035,35.3125,2
15,17.5,2966.509,35.3125,2
16,21.0,2563.335,35.3125,2
17,19.6,2658.7325,35.3125,2
18,24.25,2767.699,35.3125,2
19,16.5,2759.0335,35.3125,2
20,38.300000000000004,2833.2709999999997,35.3125,2
21,32.6,2775.5879999999997,35.3125,2
22,19.4,2581.1375,35.3125,2
23,23.45,2969.598,35.3125,2
24,14.95,2484.5315,35.3125,2
25,20.5,2574.0389999999998,35.3125,2
26,9.95,2992.083,35.3125,2
27,11.1,2930.0945,35.3125,2
28,6.0,2997.1274999999996,35.3125,2
29,13.95,2869.352,35.3125,2
30,26.0,2937.0820000000003,35.3125,2
31,38.3,2895.818,35.3125,2
