Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.85,3271.9015,33.5,2
1,22.950000000000003,3243.2345,33.5,2
2,26.8,3284.8655,33.5,2
3,22.299999999999997,2474.4035,33.5,2
4,16.05,3233.821,33.5,2
5,18.1,3280.6589999999997,33.5,2
6,17.3,3278.782,33.5,2
7,17.75,2932.9755,33.5,2
8,24.65,2598.065,33.5,2
9,20.2,2593.3345,33.5,2
10,20.2,3295.6175,33.5,2
11,38.5,2863.3900000000003,33.5,2
12,30.799999999999997,3298.8554999999997,33.5,2
13,25.4,2224.1059999999998,33.5,2
14,35.5,3298.8875,33.5,2
15,35.25,2879.5705,33.5,2
16,19.4,3279.559,33.5,2
17,19.2,3279.6425,33.5,2
18,44.5,3277.9245,33.5,2
19,45.95,3291.861,33.5,2
20,16.5,3238.2025000000003,33.5,2
21,18.7,3243.949,33.5,2
22,15.65,3293.5115,33.5,2
23,21.75,2708.6265000000003,33.5,2
24,21.55,2574.681,33.5,2
25,20.299999999999997,2470.7065,33.5,2
26,53.8,3296.0595000000003,33.5,2
27,15.149999999999999,2865.1530000000002,33.5,2
28,17.35,3298.5935,33.5,2
29,17.299999999999997,2004.8005,33.5,2
30,19.05,3298.857,33.5,2
31,15.05,2764.038,33.5,2
