Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.5,2022.933,34.3125,2
1,18.5,3227.732,34.3125,2
2,20.8,3160.757,34.3125,2
3,23.45,3300.1409999999996,34.3125,2
4,32.3,3280.64,34.3125,2
5,36.5,2745.879,34.3125,2
6,22.9,2820.3295,34.3125,2
7,21.9,3048.7645,34.3125,2
8,17.9,3289.996,34.3125,2
9,32.45,2594.001,34.3125,2
10,36.1,2581.487,34.3125,2
11,19.8,3121.6305,34.3125,2
12,17.799999999999997,3222.9525,34.3125,2
13,21.25,3260.3315000000002,34.3125,2
14,11.85,3293.9665,34.3125,2
15,38.7,3291.251,34.3125,2
16,18.5,1929.04,34.3125,2
17,19.0,2867.183,34.3125,2
18,26.75,2987.965,34.3125,2
19,19.0,3299.4809999999998,34.3125,2
20,32.7,2804.382,34.3125,2
21,35.1,2743.0204999999996,34.3125,2
22,31.700000000000003,2839.5665,34.3125,2
23,22.85,2027.522,34.3125,2
24,46.85,2738.73,34.3125,2
25,41.05,3292.715,34.3125,2
26,19.9,2764.7439999999997,34.3125,2
27,18.25,2776.311,34.3125,2
28,42.7,2699.1375,34.3125,2
29,17.1,2423.4365,34.3125,2
30,13.9,2336.4345,34.3125,2
31,20.85,2697.51,34.3125,2
