Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.6,3296.5024999999996,34.5625,2
1,20.5,3305.8445,34.5625,2
2,24.75,3112.6525,34.5625,2
3,16.9,2799.5204999999996,34.5625,2
4,29.85,3296.5765,34.5625,2
5,32.2,2382.9925000000003,34.5625,2
6,18.15,2138.5665,34.5625,2
7,21.85,2371.2124999999996,34.5625,2
8,20.5,2670.1835,34.5625,2
9,45.9,2742.652,34.5625,2
10,23.25,2013.8705,34.5625,2
11,20.2,2695.91,34.5625,2
12,15.0,3295.1025,34.5625,2
13,31.25,2373.8165,34.5625,2
14,54.25,3297.5845,34.5625,2
15,16.5,2036.8310000000001,34.5625,2
16,20.6,3294.817,34.5625,2
17,22.95,3286.9995,34.5625,2
18,21.0,3293.736,34.5625,2
19,19.8,2820.959,34.5625,2
20,23.1,3297.483,34.5625,2
21,41.6,2378.8085,34.5625,2
22,22.6,2394.1375,34.5625,2
23,17.1,2811.4285,34.5625,2
24,18.4,2749.5395,34.5625,2
25,30.700000000000003,2749.529,34.5625,2
26,12.0,2877.246,34.5625,2
27,15.45,2516.5625,34.5625,2
28,33.8,3294.696,34.5625,2
29,16.1,3273.2915000000003,34.5625,2
30,7.45,3296.0635,34.5625,2
31,16.9,2867.052,34.5625,2
