Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.6,2500.1549999999997,34.875,2
1,21.7,3297.679,34.875,2
2,26.25,3299.591,34.875,2
3,19.75,2750.626,34.875,2
4,23.45,3292.0060000000003,34.875,2
5,22.4,2853.3715,34.875,2
6,23.7,3299.6385,34.875,2
7,22.0,2901.5865,34.875,2
8,24.2,2373.563,34.875,2
9,21.7,3304.0730000000003,34.875,2
10,28.35,3304.374,34.875,2
11,52.15,2835.8334999999997,34.875,2
12,59.15,3280.1059999999998,34.875,2
13,22.9,3311.876,34.875,2
14,21.0,2405.7135,34.875,2
15,22.9,2593.728,34.875,2
16,22.5,3294.322,34.875,2
17,21.3,3299.982,34.875,2
18,23.4,2517.4355,34.875,2
19,29.2,2749.2290000000003,34.875,2
20,46.05,3294.607,34.875,2
21,57.2,3299.431,34.875,2
22,22.6,2867.724,34.875,2
23,24.15,2488.2775,34.875,2
24,23.25,2347.804,34.875,2
25,34.6,3296.337,34.875,2
26,46.65,3278.4295,34.875,2
27,32.4,2812.757,34.875,2
28,20.6,3289.9035000000003,34.875,2
29,26.75,3300.388,34.875,2
30,22.5,2399.1795,34.875,2
31,23.85,3296.202,34.875,2
