Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.0,3153.4085,34.5,2
1,22.55,3299.7545,34.5,2
2,41.2,2956.8115,34.5,2
3,22.5,2863.2264999999998,34.5,2
4,25.85,3303.8725,34.5,2
5,35.6,2798.6305,34.5,2
6,30.5,3309.2155,34.5,2
7,16.85,2772.8815000000004,34.5,2
8,41.35,3273.7225,34.5,2
9,29.700000000000003,3287.4080000000004,34.5,2
10,47.15,3295.3805,34.5,2
11,14.350000000000001,3288.8175,34.5,2
12,22.9,3179.376,34.5,2
13,26.25,2165.0375,34.5,2
14,33.75,2364.727,34.5,2
15,33.25,3294.3954999999996,34.5,2
16,16.6,3075.3165,34.5,2
17,20.85,3297.6175000000003,34.5,2
18,21.65,3043.4905,34.5,2
19,20.9,2825.5265,34.5,2
20,17.8,3299.0575,34.5,2
21,24.25,2803.669,34.5,2
22,23.35,3301.9825,34.5,2
23,17.9,2836.261,34.5,2
24,18.8,3304.47,34.5,2
25,16.25,3303.863,34.5,2
26,17.9,2795.9265,34.5,2
27,15.1,3296.6225,34.5,2
28,40.95,3287.8005,34.5,2
29,31.55,2237.868,34.5,2
30,25.6,2354.1715,34.5,2
31,41.7,3289.04,34.5,2
